Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
210,1771534292706,4,4,4,4,4,4,4,4,4,4,4,4,80.63419342041016,98.35604095458984,80.40625,85,93.06356048583984,91.43629455566406,81.74436950683594,95.78584289550781,93.6324462890625,98.30094146728516,92.69033813476563,89.95979309082031,60.000003814697266,50,70,75,50,45,76.19047546386719,75,75,75,76.19047546386719,73.68421173095703,49.44215774536133,25769803776,7516192768,14619705344,5823070208
205,1771534292916,4,4,4,4,4,4,4,4,4,4,4,4,80.94625854492188,98.66329193115234,80.859375,85.453125,93.7677001953125,92.2695083618164,82.18893432617188,95.86705780029297,93.94184112548828,98.46401977539063,93.00314331054688,90.36970520019531,57.142860412597656,54.54545593261719,72.7272720336914,71.42857360839844,47.619049072265625,42.85714340209961,76.19047546386719,76.19047546386719,72.7272720336914,76.19047546386719,75,71.42857360839844,49.44215774536133,25769803776,7516192768,14599208960,5823070208
209,1771534293122,4,4,4,4,4,4,4,4,4,4,4,4,80.94625854492188,98.66329193115234,80.859375,85.453125,93.7677001953125,92.2695083618164,82.18893432617188,95.86705780029297,93.94184112548828,98.46401977539063,93.00314331054688,90.36970520019531,57.142860412597656,50,76.19047546386719,76.19047546386719,52.38095474243164,47.619049072265625,75,80,78.94737243652344,80.95238494873047,76.19047546386719,75,49.44215774536133,25769803776,7516192768,14599225344,5823070208
207,1771534293332,4,4,4,4,4,4,4,4,4,4,4,4,80.94625854492188,98.66329193115234,80.859375,85.453125,93.7677001953125,92.2695083618164,82.18893432617188,95.86705780029297,93.94184112548828,98.46401977539063,93.00314331054688,90.36970520019531,60.000003814697266,57.142860412597656,80,80.95238494873047,47.619049072265625,45,76.19047546386719,75,72.7272720336914,76.19047546386719,77.2727279663086,77.2727279663086,48.26755905151367,25769803776,7516192768,14599077888,5823070208
209,1771534293540,4,4,4,4,4,4,4,4,4,4,4,4,80.94625854492188,98.66329193115234,80.859375,85.453125,93.7677001953125,92.2695083618164,82.18893432617188,95.86705780029297,93.94184112548828,98.46401977539063,93.00314331054688,90.36970520019531,55,50,77.2727279663086,70,50,47.619049072265625,71.42857360839844,72.7272720336914,76.19047546386719,73.68421173095703,80,76.19047546386719,48.26755905151367,25769803776,7516192768,14619639808,5823070208
209,1771534293750,4,4,4,4,4,4,4,4,4,4,4,4,80.94625854492188,98.66329193115234,80.859375,85.453125,93.7677001953125,92.2695083618164,82.18893432617188,95.86705780029297,93.94184112548828,98.46401977539063,93.00314331054688,90.36970520019531,54.54545593261719,47.619049072265625,76.19047546386719,72.7272720336914,42.85714340209961,38.095237731933594,76.19047546386719,77.2727279663086,76.19047546386719,72.7272720336914,75,80.95238494873047,48.26755905151367,25769803776,7516192768,14599192576,5823070208
204,1771534293960,4,4,4,4,4,4,4,4,4,4,4,4,81.06951141357422,98.86581420898438,81.09375,85.453125,93.66981506347656,92.02200317382813,82.25402069091797,96.35311126708984,94.31737518310547,98.76907348632813,93.18963623046875,90.52881622314453,60.000003814697266,59.09090805053711,75,80.95238494873047,52.38095474243164,47.619049072265625,76.19047546386719,75,75,76.19047546386719,77.2727279663086,75,48.26755905151367,25769803776,7516192768,14599192576,5823070208
209,1771534294164,4,4,4,4,4,4,4,4,4,4,4,4,81.06951141357422,98.86581420898438,81.09375,85.453125,93.66981506347656,92.02200317382813,82.25402069091797,96.35311126708984,94.31737518310547,98.76907348632813,93.18963623046875,90.52881622314453,57.142860412597656,52.6315803527832,76.19047546386719,80,50,47.619049072265625,75,75,76.19047546386719,75,76.19047546386719,80,48.26755905151367,25769803776,7516192768,14599585792,5823070208
212,1771534294374,4,4,4,4,4,4,4,4,4,4,4,4,81.06951141357422,98.86581420898438,81.09375,85.453125,93.66981506347656,92.02200317382813,82.25402069091797,96.35311126708984,94.31737518310547,98.76907348632813,93.18963623046875,90.52881622314453,60.000003814697266,52.38095474243164,80,76.19047546386719,47.619049072265625,40,76.19047546386719,72.7272720336914,77.2727279663086,76.19047546386719,80,76.19047546386719,49.421669006347656,25769803776,7516192768,14620114944,5823070208
202,1771534294586,4,4,4,4,4,4,4,4,4,4,4,4,81.06951141357422,98.86581420898438,81.09375,85.453125,93.66981506347656,92.02200317382813,82.25402069091797,96.35311126708984,94.31737518310547,98.76907348632813,93.18963623046875,90.52881622314453,57.142860412597656,52.38095474243164,71.42857360839844,71.42857360839844,45,42.85714340209961,76.19047546386719,75,75,76.19047546386719,71.42857360839844,72.7272720336914,49.421669006347656,25769803776,7516192768,14599585792,5823070208
202,1771534294789,4,4,4,4,4,4,4,4,4,4,4,4,81.24221801757813,99.2744369506836,81.328125,85.6875,93.82258605957031,92.2579345703125,82.4346694946289,96.4056625366211,94.36643981933594,99.13824462890625,93.22966003417969,90.580322265625,57.142860412597656,50,70,75,52.38095474243164,50,76.19047546386719,80,80,76.19047546386719,73.68421173095703,73.68421173095703,49.421669006347656,25769803776,7516192768,14599585792,5823070208
209,1771534294991,4,4,4,4,4,4,4,4,4,4,4,4,81.24221801757813,99.2744369506836,81.328125,85.6875,93.82258605957031,92.2579345703125,82.4346694946289,96.4056625366211,94.36643981933594,99.13824462890625,93.22966003417969,90.580322265625,57.894737243652344,55,80.95238494873047,75,50,47.619049072265625,78.94737243652344,76.19047546386719,76.19047546386719,78.94737243652344,75,76.19047546386719,49.421669006347656,25769803776,7516192768,14599782400,5823070208
204,1771534295201,4,4,4,4,4,4,4,4,4,4,4,4,81.24221801757813,99.2744369506836,81.328125,85.6875,93.82258605957031,92.2579345703125,82.4346694946289,96.4056625366211,94.36643981933594,99.13824462890625,93.22966003417969,90.580322265625,54.54545593261719,50,76.19047546386719,77.2727279663086,45,45,77.2727279663086,80.95238494873047,76.19047546386719,76.19047546386719,73.91304016113281,76.19047546386719,49.421669006347656,25769803776,7516192768,14599831552,5823070208
209,1771534295406,4,4,4,4,4,4,4,4,4,4,4,4,81.24221801757813,99.2744369506836,81.328125,85.6875,93.82258605957031,92.2579345703125,82.4346694946289,96.4056625366211,94.36643981933594,99.13824462890625,93.22966003417969,90.580322265625,60.000003814697266,52.6315803527832,70,73.68421173095703,47.619049072265625,40,80,80,78.94737243652344,76.19047546386719,78.94737243652344,71.42857360839844,51.22666931152344,25769803776,7516192768,14620344320,5823070208
209,1771534295616,4,4,4,4,4,4,4,4,4,4,4,4,81.24221801757813,99.2744369506836,81.328125,85.6875,93.82258605957031,92.2579345703125,82.4346694946289,96.4056625366211,94.36643981933594,99.13824462890625,93.22966003417969,90.580322265625,55,50,76.19047546386719,76.19047546386719,47.619049072265625,45.45454788208008,70,71.42857360839844,72.7272720336914,72.7272720336914,72.7272720336914,75,51.22666931152344,25769803776,7516192768,14599766016,5823070208
204,1771534295826,4,4,4,4,4,4,4,4,4,4,4,4,81.50818634033203,99.6365737915039,81.546875,85.90625,94.14701843261719,92.64197540283203,82.74906921386719,96.88355255126953,94.95684814453125,99.502197265625,93.49220275878906,90.84424591064453,57.142860412597656,55,77.2727279663086,77.2727279663086,54.54545593261719,50,77.2727279663086,75,75,75,76.19047546386719,80.95238494873047,51.22666931152344,25769803776,7516192768,14599815168,5823070208
208,1771534296030,4,4,4,4,4,4,4,4,4,4,4,4,81.50818634033203,99.6365737915039,81.546875,85.90625,94.14701843261719,92.64197540283203,82.74906921386719,96.88355255126953,94.95684814453125,99.502197265625,93.49220275878906,90.84424591064453,55,52.38095474243164,80,80,47.36842346191406,42.85714340209961,75,71.42857360839844,76.19047546386719,76.19047546386719,80,77.2727279663086,51.22666931152344,25769803776,7516192768,14599618560,5823070208
208,1771534296239,4,4,4,4,4,4,4,4,4,4,4,4,81.50818634033203,99.6365737915039,81.546875,85.90625,94.14701843261719,92.64197540283203,82.74906921386719,96.88355255126953,94.95684814453125,99.502197265625,93.49220275878906,90.84424591064453,55,50,76.19047546386719,77.2727279663086,47.619049072265625,45,77.2727279663086,76.19047546386719,76.19047546386719,75,76.19047546386719,75,51.22666931152344,25769803776,7516192768,14620180480,5823070208
210,1771534296447,4,4,4,4,4,4,4,4,4,4,4,4,81.50818634033203,99.6365737915039,81.546875,85.90625,94.14701843261719,92.64197540283203,82.74906921386719,96.88355255126953,94.95684814453125,99.502197265625,93.49220275878906,90.84424591064453,57.142860412597656,52.38095474243164,75,75,50,40.90909194946289,75,72.7272720336914,71.42857360839844,72.7272720336914,71.42857360839844,76.19047546386719,49.45418167114258,25769803776,7516192768,14609137664,5823070208
209,1771534296658,4,4,4,4,4,4,4,4,4,4,4,4,81.50818634033203,99.6365737915039,81.546875,85.90625,94.14701843261719,92.64197540283203,82.74906921386719,96.88355255126953,94.95684814453125,99.502197265625,93.49220275878906,90.84424591064453,59.09090805053711,52.38095474243164,76.19047546386719,75,50,45,76.19047546386719,78.94737243652344,76.19047546386719,75,80,80,49.45418167114258,25769803776,7516192768,14599143424,5823070208
204,1771534296868,4,4,4,4,4,4,4,4,4,4,4,4,81.59564208984375,99.49398803710938,81.546875,85.6875,94.46287536621094,92.74942016601563,82.81686401367188,96.6394271850586,94.57133483886719,99.43184661865234,93.55596160888672,90.82826232910156,55,50,77.2727279663086,77.2727279663086,47.619049072265625,42.85714340209961,76.19047546386719,77.2727279663086,76.19047546386719,80.95238494873047,73.91304016113281,77.2727279663086,49.45418167114258,25769803776,7516192768,14597554176,5823070208
208,1771534297072,4,4,4,4,4,4,4,4,4,4,4,4,81.59564208984375,99.49398803710938,81.546875,85.6875,94.46287536621094,92.74942016601563,82.81686401367188,96.6394271850586,94.57133483886719,99.43184661865234,93.55596160888672,90.82826232910156,55,52.38095474243164,75,75,50,45,80,76.19047546386719,75,75,73.68421173095703,70,49.45418167114258,25769803776,7516192768,14618165248,5823070208
208,1771534297280,4,4,4,4,4,4,4,4,4,4,4,4,81.59564208984375,99.49398803710938,81.546875,85.6875,94.46287536621094,92.74942016601563,82.81686401367188,96.6394271850586,94.57133483886719,99.43184661865234,93.55596160888672,90.82826232910156,57.142860412597656,52.38095474243164,70,71.42857360839844,47.619049072265625,42.85714340209961,76.19047546386719,80,76.19047546386719,76.19047546386719,72.7272720336914,76.19047546386719,49.114601135253906,25769803776,7516192768,14607843328,5823070208
208,1771534297489,4,4,4,4,4,4,4,4,4,4,4,4,81.59564208984375,99.49398803710938,81.546875,85.6875,94.46287536621094,92.74942016601563,82.81686401367188,96.6394271850586,94.57133483886719,99.43184661865234,93.55596160888672,90.82826232910156,59.09090805053711,55,76.19047546386719,75,52.38095474243164,52.38095474243164,76.19047546386719,76.19047546386719,75,80.95238494873047,75,75,49.114601135253906,25769803776,7516192768,14597570560,5823070208
209,1771534297697,4,4,4,4,4,4,4,4,4,4,4,4,81.59564208984375,99.49398803710938,81.546875,85.6875,94.46287536621094,92.74942016601563,82.81686401367188,96.6394271850586,94.57133483886719,99.43184661865234,93.55596160888672,90.82826232910156,60.000003814697266,57.142860412597656,76.19047546386719,76.19047546386719,45,38.095237731933594,76.19047546386719,76.19047546386719,80.95238494873047,76.19047546386719,75,75,49.114601135253906,25769803776,7516192768,14597488640,5823070208
207,1771534297907,4,4,4,4,4,4,4,4,4,4,4,4,81.96764373779297,99.92835998535156,81.78125,86.140625,94.9116439819336,93.39427947998047,83.31568908691406,97.4997329711914,95.59810638427734,99.8309555053711,94.14354705810547,91.63740539550781,57.142860412597656,57.142860412597656,77.2727279663086,80.95238494873047,50,45,80,80,77.2727279663086,80,76.19047546386719,77.2727279663086,49.114601135253906,25769803776,7516192768,14597488640,5823070208
207,1771534298114,4,4,4,4,4,4,4,4,4,4,4,4,81.96764373779297,99.92835998535156,81.78125,86.140625,94.9116439819336,93.39427947998047,83.31568908691406,97.4997329711914,95.59810638427734,99.8309555053711,94.14354705810547,91.63740539550781,60.000003814697266,50,80,71.42857360839844,50,47.619049072265625,70,76.19047546386719,73.68421173095703,72.7272720336914,76.19047546386719,71.42857360839844,49.114601135253906,25769803776,7516192768,14597488640,5823070208
208,1771534298322,4,4,4,4,4,4,4,4,4,4,4,4,81.96764373779297,99.92835998535156,81.78125,86.140625,94.9116439819336,93.39427947998047,83.31568908691406,97.4997329711914,95.59810638427734,99.8309555053711,94.14354705810547,91.63740539550781,55,57.142860412597656,71.42857360839844,76.19047546386719,50,47.619049072265625,76.19047546386719,75,76.19047546386719,75,76.19047546386719,80.95238494873047,48.72297286987305,25769803776,7516192768,14597914624,5823070208
208,1771534298530,4,4,4,4,4,4,4,4,4,4,4,4,81.96764373779297,99.92835998535156,81.78125,86.140625,94.9116439819336,93.39427947998047,83.31568908691406,97.4997329711914,95.59810638427734,99.8309555053711,94.14354705810547,91.63740539550781,61.904762268066406,50,80,80,45,45,76.19047546386719,77.2727279663086,72.7272720336914,76.19047546386719,80.95238494873047,76.19047546386719,48.72297286987305,25769803776,7516192768,14597963776,5823070208
209,1771534298739,4,4,4,4,4,4,4,4,4,4,4,4,81.96764373779297,99.92835998535156,81.78125,86.140625,94.9116439819336,93.39427947998047,83.31568908691406,97.4997329711914,95.59810638427734,99.8309555053711,94.14354705810547,91.63740539550781,61.904762268066406,61.904762268066406,76.19047546386719,77.2727279663086,54.54545593261719,47.619049072265625,76.19047546386719,75,75,77.2727279663086,75,75,48.72297286987305,25769803776,7516192768,14618705920,5823070208
206,1771534298949,4,4,4,4,4,4,4,4,4,4,4,4,82.0407943725586,100.05146026611328,82.015625,86.140625,94.71739196777344,93.0464859008789,83.25875854492188,97.48382568359375,95.31901550292969,100.04139709472656,94.28366088867188,91.52953338623047,54.54545593261719,47.619049072265625,76.19047546386719,75,45,40,71.42857360839844,72.7272720336914,72.7272720336914,73.68421173095703,72.7272720336914,71.42857360839844,48.72297286987305,25769803776,7516192768,14598160384,5823070208
208,1771534299155,4,4,4,4,4,4,4,4,4,4,4,4,82.0407943725586,100.05146026611328,82.015625,86.140625,94.71739196777344,93.0464859008789,83.25875854492188,97.48382568359375,95.31901550292969,100.04139709472656,94.28366088867188,91.52953338623047,63.15789031982422,66.66667175292969,80,75,66.66667175292969,57.142860412597656,76.19047546386719,80,80.95238494873047,76.19047546386719,75,80,48.72297286987305,25769803776,7516192768,14598144000,5823070208
204,1771534299364,4,4,4,4,4,4,4,4,4,4,4,4,82.0407943725586,100.05146026611328,82.015625,86.140625,94.71739196777344,93.0464859008789,83.25875854492188,97.48382568359375,95.31901550292969,100.04139709472656,94.28366088867188,91.52953338623047,57.142860412597656,52.38095474243164,71.42857360839844,77.2727279663086,50,47.619049072265625,80.95238494873047,76.19047546386719,80,76.19047546386719,76.19047546386719,77.2727279663086,48.59809112548828,25769803776,7516192768,14598111232,5823070208
203,1771534299568,4,4,4,4,4,4,4,4,4,4,4,4,82.0407943725586,100.05146026611328,82.015625,86.140625,94.71739196777344,93.0464859008789,83.25875854492188,97.48382568359375,95.31901550292969,100.04139709472656,94.28366088867188,91.52953338623047,55,50,76.19047546386719,75,52.38095474243164,42.85714340209961,75,80,76.19047546386719,80.95238494873047,75,75,48.59809112548828,25769803776,7516192768,14605713408,5823070208
208,1771534299772,4,4,4,4,4,4,4,4,4,4,4,4,82.45207214355469,100.60233306884766,82.25,86.828125,95.02123260498047,93.53781127929688,83.61500549316406,98.06172180175781,96.03882598876953,100.44667053222656,94.4721908569336,91.89551544189453,57.142860412597656,55,75,75,45,45,76.19047546386719,76.19047546386719,75,78.94737243652344,76.19047546386719,75,48.59809112548828,25769803776,7516192768,14605713408,5823070208
210,1771534299980,4,4,4,4,4,4,4,4,4,4,4,4,82.45207214355469,100.60233306884766,82.25,86.828125,95.02123260498047,93.53781127929688,83.61500549316406,98.06172180175781,96.03882598876953,100.44667053222656,94.4721908569336,91.89551544189453,55,52.38095474243164,75,71.42857360839844,60.000003814697266,45,80.95238494873047,71.42857360839844,80,72.7272720336914,70,71.42857360839844,48.59809112548828,25769803776,7516192768,14605713408,5823070208
209,1771534300191,4,4,4,4,4,4,4,4,4,4,4,4,82.45207214355469,100.60233306884766,82.25,86.828125,95.02123260498047,93.53781127929688,83.61500549316406,98.06172180175781,96.03882598876953,100.44667053222656,94.4721908569336,91.89551544189453,61.904762268066406,50,77.2727279663086,75,50,47.619049072265625,73.68421173095703,78.94737243652344,75,76.19047546386719,77.2727279663086,76.19047546386719,48.59809112548828,25769803776,7516192768,14605713408,5823070208
200,1771534300401,4,4,4,4,4,4,4,4,4,4,4,4,82.45207214355469,100.60233306884766,82.25,86.828125,95.02123260498047,93.53781127929688,83.61500549316406,98.06172180175781,96.03882598876953,100.44667053222656,94.4721908569336,91.89551544189453,55,52.38095474243164,80,77.2727279663086,47.619049072265625,47.619049072265625,77.2727279663086,78.26087188720703,72.7272720336914,75,76.19047546386719,76.19047546386719,52.316001892089844,25769803776,7516192768,14598635520,5823070208
203,1771534300602,4,4,4,4,4,4,4,4,4,4,4,4,82.45207214355469,100.60233306884766,82.25,86.828125,95.02123260498047,93.53781127929688,83.61500549316406,98.06172180175781,96.03882598876953,100.44667053222656,94.4721908569336,91.89551544189453,55,55,76.19047546386719,75,50,45,75,73.68421173095703,76.19047546386719,71.42857360839844,78.94737243652344,75,52.316001892089844,25769803776,7516192768,14598651904,5823070208
209,1771534300806,4,4,4,4,4,4,4,4,4,4,4,4,82.59805297851563,100.55242156982422,82.46875,86.828125,95.30772399902344,93.71524047851563,83.71582794189453,97.8569564819336,95.73001098632813,100.43000793457031,94.41023254394531,91.7172622680664,55,50,80,80,52.38095474243164,42.85714340209961,75,76.19047546386719,78.94737243652344,76.19047546386719,75,80.95238494873047,52.316001892089844,25769803776,7516192768,14619230208,5823070208
206,1771534301015,4,4,4,4,4,4,4,4,4,4,4,4,82.59805297851563,100.55242156982422,82.46875,86.828125,95.30772399902344,93.71524047851563,83.71582794189453,97.8569564819336,95.73001098632813,100.43000793457031,94.41023254394531,91.7172622680664,57.142860412597656,52.38095474243164,71.42857360839844,77.2727279663086,50,47.619049072265625,71.42857360839844,71.42857360839844,71.42857360839844,70,71.42857360839844,76.19047546386719,52.316001892089844,25769803776,7516192768,14598684672,5823070208
209,1771534301222,4,4,4,4,4,4,4,4,4,4,4,4,82.59805297851563,100.55242156982422,82.46875,86.828125,95.30772399902344,93.71524047851563,83.71582794189453,97.8569564819336,95.73001098632813,100.43000793457031,94.41023254394531,91.7172622680664,61.904762268066406,55,80.95238494873047,75,50,50,75,73.68421173095703,76.19047546386719,75,77.2727279663086,75,52.316001892089844,25769803776,7516192768,14598701056,5823070208
206,1771534301432,4,4,4,4,4,4,4,4,4,4,4,4,82.59805297851563,100.55242156982422,82.46875,86.828125,95.30772399902344,93.71524047851563,83.71582794189453,97.8569564819336,95.73001098632813,100.43000793457031,94.41023254394531,91.7172622680664,57.142860412597656,52.38095474243164,75,71.42857360839844,52.38095474243164,47.619049072265625,77.2727279663086,77.2727279663086,76.19047546386719,81.81818389892578,75,77.2727279663086,52.16826248168945,25769803776,7516192768,14598766592,5823070208
208,1771534301639,4,4,4,4,4,4,4,4,4,4,4,4,82.59805297851563,100.55242156982422,82.46875,86.828125,95.30772399902344,93.71524047851563,83.71582794189453,97.8569564819336,95.73001098632813,100.43000793457031,94.41023254394531,91.7172622680664,55,52.38095474243164,76.19047546386719,75,50,47.619049072265625,76.19047546386719,80.95238494873047,75,80,71.42857360839844,75,52.16826248168945,25769803776,7516192768,14619312128,5823070208
208,1771534301847,4,4,4,4,4,4,4,4,4,4,4,4,82.7616958618164,100.60083770751953,82.46875,87.28125,95.4363784790039,93.80622863769531,83.86518096923828,98.03404235839844,95.95856475830078,100.4918441772461,94.89616394042969,92.29994201660156,57.142860412597656,50,72.7272720336914,72.7272720336914,47.619049072265625,45,76.19047546386719,75,76.19047546386719,77.2727279663086,76.19047546386719,70,52.16826248168945,25769803776,7516192768,14619312128,5823070208
208,1771534302055,4,4,4,4,4,4,4,4,4,4,4,4,82.7616958618164,100.60083770751953,82.46875,87.28125,95.4363784790039,93.80622863769531,83.86518096923828,98.03404235839844,95.95856475830078,100.4918441772461,94.89616394042969,92.29994201660156,61.904762268066406,54.54545593261719,80,75,54.54545593261719,47.619049072265625,80,81.81818389892578,80.95238494873047,78.94737243652344,75,76.19047546386719,52.16826248168945,25769803776,7516192768,14619312128,5823070208
209,1771534302264,4,4,4,4,4,4,4,4,4,4,4,4,82.7616958618164,100.60083770751953,82.46875,87.28125,95.4363784790039,93.80622863769531,83.86518096923828,98.03404235839844,95.95856475830078,100.4918441772461,94.89616394042969,92.29994201660156,61.904762268066406,55,80.95238494873047,80.95238494873047,55,47.619049072265625,80.95238494873047,85,80.95238494873047,77.2727279663086,77.2727279663086,76.19047546386719,52.16826248168945,25769803776,7516192768,14619312128,5823070208
206,1771534302474,4,4,4,4,4,4,4,4,4,4,4,4,82.7616958618164,100.60083770751953,82.46875,87.28125,95.4363784790039,93.80622863769531,83.86518096923828,98.03404235839844,95.95856475830078,100.4918441772461,94.89616394042969,92.29994201660156,57.142860412597656,52.38095474243164,76.19047546386719,71.42857360839844,52.38095474243164,47.619049072265625,80.95238494873047,80.95238494873047,76.19047546386719,80,80,76.19047546386719,50.11974334716797,25769803776,7516192768,14620377088,5823070208
208,1771534302680,4,4,4,4,4,4,4,4,4,4,4,4,82.7616958618164,100.60083770751953,82.46875,87.28125,95.4363784790039,93.80622863769531,83.86518096923828,98.03404235839844,95.95856475830078,100.4918441772461,94.89616394042969,92.29994201660156,57.894737243652344,57.142860412597656,71.42857360839844,76.19047546386719,50,45,71.42857360839844,72.7272720336914,75,71.42857360839844,76.19047546386719,76.19047546386719,50.11974334716797,25769803776,7516192768,14620770304,5823070208
205,1771534302891,4,4,4,4,4,4,4,4,4,4,4,4,83.15120697021484,101.54719543457031,82.9375,87.96875,95.90999603271484,94.5473861694336,84.32205200195313,99.08672332763672,97.16008758544922,101.41204833984375,95.0016098022461,92.51487731933594,61.904762268066406,50,75,76.19047546386719,52.38095474243164,50,75,75,77.2727279663086,76.19047546386719,80.95238494873047,80,50.11974334716797,25769803776,7516192768,14610628608,5823070208
208,1771534303097,4,4,4,4,4,4,4,4,4,4,4,4,83.15120697021484,101.54719543457031,82.9375,87.96875,95.90999603271484,94.5473861694336,84.32205200195313,99.08672332763672,97.16008758544922,101.41204833984375,95.0016098022461,92.51487731933594,57.142860412597656,52.38095474243164,76.19047546386719,80,50,45,76.19047546386719,76.19047546386719,70,71.42857360839844,80,76.19047546386719,50.11974334716797,25769803776,7516192768,14610612224,5823070208
208,1771534303305,4,4,4,4,4,4,4,4,4,4,4,4,83.15120697021484,101.54719543457031,82.9375,87.96875,95.90999603271484,94.5473861694336,84.32205200195313,99.08672332763672,97.16008758544922,101.41204833984375,95.0016098022461,92.51487731933594,57.142860412597656,52.38095474243164,80.95238494873047,76.19047546386719,47.36842346191406,45,76.19047546386719,75,76.19047546386719,76.19047546386719,76.19047546386719,75,49.016761779785156,25769803776,7516192768,14610612224,5823070208
210,1771534303514,4,4,4,4,4,4,4,4,4,4,4,4,83.15120697021484,101.54719543457031,82.9375,87.96875,95.90999603271484,94.5473861694336,84.32205200195313,99.08672332763672,97.16008758544922,101.41204833984375,95.0016098022461,92.51487731933594,55,55,70,76.19047546386719,45.45454788208008,42.85714340209961,76.19047546386719,76.19047546386719,72.7272720336914,76.19047546386719,76.19047546386719,77.2727279663086,49.016761779785156,25769803776,7516192768,14620852224,5823070208
205,1771534303725,4,4,4,4,4,4,4,4,4,4,4,4,83.15120697021484,101.54719543457031,82.9375,87.96875,95.90999603271484,94.5473861694336,84.32205200195313,99.08672332763672,97.16008758544922,101.41204833984375,95.0016098022461,92.51487731933594,61.904762268066406,52.38095474243164,76.19047546386719,76.19047546386719,50,47.619049072265625,75,76.19047546386719,78.94737243652344,80,76.19047546386719,76.19047546386719,49.016761779785156,25769803776,7516192768,14613266432,5823070208
208,1771534303930,4,4,4,4,4,4,4,4,4,4,4,4,83.10420227050781,101.03862762451172,82.9375,87.515625,95.74967193603516,94.16526794433594,84.2022933959961,98.45494842529297,96.3321533203125,101.00932312011719,95.03768157958984,92.3973159790039,57.142860412597656,50,76.19047546386719,75,47.619049072265625,45,76.19047546386719,80.95238494873047,80.95238494873047,76.19047546386719,75,75,49.016761779785156,25769803776,7516192768,14613266432,5823070208
208,1771534304139,4,4,4,4,4,4,4,4,4,4,4,4,83.10420227050781,101.03862762451172,82.9375,87.515625,95.74967193603516,94.16526794433594,84.2022933959961,98.45494842529297,96.3321533203125,101.00932312011719,95.03768157958984,92.3973159790039,57.142860412597656,52.38095474243164,75,76.19047546386719,47.619049072265625,45.45454788208008,77.2727279663086,76.19047546386719,76.19047546386719,76.19047546386719,72.7272720336914,76.19047546386719,49.016761779785156,25769803776,7516192768,14633828352,5823070208
208,1771534304347,4,4,4,4,4,4,4,4,4,4,4,4,83.10420227050781,101.03862762451172,82.9375,87.515625,95.74967193603516,94.16526794433594,84.2022933959961,98.45494842529297,96.3321533203125,101.00932312011719,95.03768157958984,92.3973159790039,60.000003814697266,50,72.7272720336914,76.19047546386719,50,40,76.19047546386719,75,72.7272720336914,76.19047546386719,75,71.42857360839844,50.275638580322266,25769803776,7516192768,14623506432,5823070208
209,1771534304555,4,4,4,4,4,4,4,4,4,4,4,4,83.10420227050781,101.03862762451172,82.9375,87.515625,95.74967193603516,94.16526794433594,84.2022933959961,98.45494842529297,96.3321533203125,101.00932312011719,95.03768157958984,92.3973159790039,57.142860412597656,57.142860412597656,73.68421173095703,70,50,45,75,76.19047546386719,80,80,75,75,50.275638580322266,25769803776,7516192768,14613315584,5823070208
206,1771534304765,4,4,4,4,4,4,4,4,4,4,4,4,83.10420227050781,101.03862762451172,82.9375,87.515625,95.74967193603516,94.16526794433594,84.2022933959961,98.45494842529297,96.3321533203125,101.00932312011719,95.03768157958984,92.3973159790039,57.142860412597656,52.38095474243164,78.26087188720703,77.2727279663086,50,45.45454788208008,80.95238494873047,80,73.68421173095703,75,77.2727279663086,77.2727279663086,50.275638580322266,25769803776,7516192768,14613200896,5823070208
203,1771534304972,4,4,4,4,4,4,4,4,4,4,4,4,83.36001586914063,101.39920806884766,82.9375,87.96875,96.07577514648438,94.67562103271484,84.55575561523438,99.0008773803711,97.08550262451172,101.26837921142578,95.3768081665039,92.85301208496094,57.142860412597656,50,75,80,45,45,75,71.42857360839844,72.7272720336914,77.2727279663086,71.42857360839844,76.19047546386719,50.275638580322266,25769803776,7516192768,14633762816,5823070208
200,1771534305175,4,4,4,4,4,4,4,4,4,4,4,4,83.36001586914063,101.39920806884766,82.9375,87.96875,96.07577514648438,94.67562103271484,84.55575561523438,99.0008773803711,97.08550262451172,101.26837921142578,95.3768081665039,92.85301208496094,60.000003814697266,54.54545593261719,75,76.19047546386719,50,45,76.19047546386719,76.19047546386719,76.19047546386719,75,80,80,50.275638580322266,25769803776,7516192768,14633861120,5823070208
