Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771610540420,3504,3504,3504,3504,3504,3504,3504,3504,107.0321044921875,105.07084655761719,103.2596206665039,103.51426696777344,87.79331970214844,102.91865539550781,102.94635772705078,104.05006408691406,106.63973236083984,100,100,100,95,90.47618865966797,89.47368621826172,85,95,21.760948181152344,8589934592,4294967296,6148096000,2637234176
215,1771610540625,3504,3504,3504,3504,3504,3504,3504,3504,107.0321044921875,105.07084655761719,103.2596206665039,103.51426696777344,87.79331970214844,102.91865539550781,102.94635772705078,104.05006408691406,106.63973236083984,100,95.23809814453125,100,95.23809814453125,95,95.45454406738281,85.71428680419922,94.73684692382813,21.760948181152344,8589934592,4294967296,6186205184,2637234176
210,1771610540841,3504,3504,3504,3504,3504,3504,3504,3504,107.0321044921875,105.07084655761719,103.2596206665039,103.51426696777344,87.79331970214844,102.91865539550781,102.94635772705078,104.05006408691406,106.63973236083984,100,100,95.45454406738281,100,90.90909576416016,90,100,95.45454406738281,21.760948181152344,8589934592,4294967296,6160121856,2637234176
206,1771610541051,3504,3504,3504,3504,3504,3504,3504,3504,105.95209503173828,104.54580688476563,102.94607543945313,103.4408950805664,88.65172576904297,102.97557830810547,103.0543441772461,104.70812225341797,107.5047607421875,95.23809814453125,100,100,100,90,90.47618865966797,90.90909576416016,90.47618865966797,21.760948181152344,8589934592,4294967296,6161219584,2637234176
199,1771610541257,3504,3504,3504,3504,3504,3504,3504,3504,105.95209503173828,104.54580688476563,102.94607543945313,103.4408950805664,88.65172576904297,102.97557830810547,103.0543441772461,104.70812225341797,107.5047607421875,100,100,100,100,90.90909576416016,90.47618865966797,95.23809814453125,90.47618865966797,21.760948181152344,8589934592,4294967296,6184960000,2637234176
216,1771610541457,3504,3504,3504,3504,3504,3504,3504,3504,105.95209503173828,104.54580688476563,102.94607543945313,103.4408950805664,88.65172576904297,102.97557830810547,103.0543441772461,104.70812225341797,107.5047607421875,100,100,100,95.23809814453125,90,85,94.73684692382813,95.23809814453125,22.80027198791504,8589934592,4294967296,6152798208,2637234176
210,1771610541674,3504,3504,3504,3504,3504,3504,3504,3504,105.95209503173828,104.54580688476563,102.94607543945313,103.4408950805664,88.65172576904297,102.97557830810547,103.0543441772461,104.70812225341797,107.5047607421875,100,95.45454406738281,100,100,85.71428680419922,95.23809814453125,95.45454406738281,90,22.80027198791504,8589934592,4294967296,6136872960,2637234176
204,1771610541884,3504,3504,3504,3504,3504,3504,3504,3504,105.95209503173828,104.54580688476563,102.94607543945313,103.4408950805664,88.65172576904297,102.97557830810547,103.0543441772461,104.70812225341797,107.5047607421875,100,100,100,100,86.36363983154297,90.90909576416016,95.23809814453125,95.45454406738281,22.80027198791504,8589934592,4294967296,6145916928,2637234176
209,1771610542089,3504,3504,3504,3504,3504,3504,3504,3504,106.1514892578125,104.99232482910156,103.34140014648438,103.80158233642578,89.24124145507813,103.7588882446289,103.57929992675781,105.69005584716797,107.54521179199219,100,100,95.23809814453125,100,94.73684692382813,90,90,95,22.80027198791504,8589934592,4294967296,6155599872,2637234176
201,1771610542299,3504,3504,3504,3504,3504,3504,3504,3504,106.1514892578125,104.99232482910156,103.34140014648438,103.80158233642578,89.24124145507813,103.7588882446289,103.57929992675781,105.69005584716797,107.54521179199219,100,100,100,100,90.47618865966797,95,95.23809814453125,86.36363983154297,22.80027198791504,8589934592,4294967296,6140755968,2637234176
